title,artist,date,word,language
TALK THAT TALK ,TWICE,2022-08-26,날,ko
TALK THAT TALK ,TWICE,2022-08-26,보는,ko
TALK THAT TALK ,TWICE,2022-08-26,eyes,en
TALK THAT TALK ,TWICE,2022-08-26,씩,ko
TALK THAT TALK ,TWICE,2022-08-26,웃는,ko
TALK THAT TALK ,TWICE,2022-08-26,lips,en
TALK THAT TALK ,TWICE,2022-08-26,맘에,ko
TALK THAT TALK ,TWICE,2022-08-26,들지,ko
TALK THAT TALK ,TWICE,2022-08-26,i,en
TALK THAT TALK ,TWICE,2022-08-26,like,en
TALK THAT TALK ,TWICE,2022-08-26,it,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,oh,en
TALK THAT TALK ,TWICE,2022-08-26,yeah,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,네,ko
TALK THAT TALK ,TWICE,2022-08-26,a,en
TALK THAT TALK ,TWICE,2022-08-26,to,en
TALK THAT TALK ,TWICE,2022-08-26,z,en
TALK THAT TALK ,TWICE,2022-08-26,꽤,ko
TALK THAT TALK ,TWICE,2022-08-26,달콤해,ko
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,thats,en
TALK THAT TALK ,TWICE,2022-08-26,right,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,but,en
TALK THAT TALK ,TWICE,2022-08-26,i,en
TALK THAT TALK ,TWICE,2022-08-26,wanna,en
TALK THAT TALK ,TWICE,2022-08-26,skip,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,just,en
TALK THAT TALK ,TWICE,2022-08-26,skip,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,결정적인,ko
TALK THAT TALK ,TWICE,2022-08-26,thing,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,that,en
TALK THAT TALK ,TWICE,2022-08-26,thing,en
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,본론을,ko
TALK THAT TALK ,TWICE,2022-08-26,원해,ko
TALK THAT TALK ,TWICE,2022-08-26,빙빙,ko
TALK THAT TALK ,TWICE,2022-08-26,돌린,ko
TALK THAT TALK ,TWICE,2022-08-26,서론,ko
TALK THAT TALK ,TWICE,2022-08-26,따위,ko
TALK THAT TALK ,TWICE,2022-08-26,말고,ko
TALK THAT TALK ,TWICE,2022-08-26,i,en
TALK THAT TALK ,TWICE,2022-08-26,mean,en
TALK THAT TALK ,TWICE,2022-08-26,l,en
TALK THAT TALK ,TWICE,2022-08-26,word,en
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,더,ko
TALK THAT TALK ,TWICE,2022-08-26,보여줘,ko
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,보여줘,ko
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,너,ko
TALK THAT TALK ,TWICE,2022-08-26,너,ko
TALK THAT TALK ,TWICE,2022-08-26,너,ko
TALK THAT TALK ,TWICE,2022-08-26,너,ko
TALK THAT TALK ,TWICE,2022-08-26,너,ko
TALK THAT TALK ,TWICE,2022-08-26,널,ko
TALK THAT TALK ,TWICE,2022-08-26,알려줘,ko
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,알려줘,ko
TALK THAT TALK ,TWICE,2022-08-26,"",en
TALK THAT TALK ,TWICE,2022-08-26,지금,ko
TALK THAT TALK ,TWICE,2022-08-26,난,ko
TALK THAT TALK ,TWICE,2022-08-26,need,en
TALK THAT TALK ,TWICE,2022-08-26,some,en
TALK THAT TALK ,TWICE,2022-08-26,hints,en
TALK THAT TALK ,TWICE,2022-08-26,채우고,ko
TALK THAT TALK ,TWICE,2022-08-26,있어,ko
TALK THAT TALK ,TWICE,2022-08-26,너란,ko
TALK THAT TALK ,TWICE,2022-08-26,crosswords,en
TALK THAT TALK ,TWICE,2022-08-26,beep,en
TALK THAT TALK ,TWICE,2022-08-26,beep,en
TALK THAT TALK ,TWICE,2022-08-26,beep,en
TALK THAT TALK ,TWICE,2022-08-26,beep,en
TALK THAT TALK ,TWICE,2022-08-26,beep,en
TALK THAT TALK ,TWICE,2022-08-26,the,en
TALK THAT TALK ,TWICE,2022-08-26,time,en
TALK THAT TALK ,TWICE,2022-08-26,is,en
TALK THAT TALK ,TWICE,2022-08-26,up,en
TALK THAT TALK ,TWICE,2022-08-26,난,ko
TALK THAT TALK ,TWICE,2022-08-26,이미,ko
TALK THAT TALK ,TWICE,2022-08-26,알,ko
TALK THAT TALK ,TWICE,2022-08-26,것,ko
TALK THAT TALK ,TWICE,2022-08-26,같지만,ko
TALK THAT TALK ,TWICE,2022-08-26,네,ko
TALK THAT TALK ,TWICE,2022-08-26,목소리로,ko
TALK THAT TALK ,TWICE,2022-08-26,바로,ko
TALK THAT TALK ,TWICE,2022-08-26,듣고,ko
TALK THAT TALK ,TWICE,2022-08-26,싶은데,ko
TALK THAT TALK ,TWICE,2022-08-26,baby,en
TALK THAT TALK ,TWICE,2022-08-26,내,ko
TALK THAT TALK ,TWICE,2022-08-26,답은,ko
TALK THAT TALK ,TWICE,2022-08-26,뻔하잖아,ko
TALK THAT TALK ,TWICE,2022-08-26,yes,en
TALK THAT TALK ,TWICE,2022-08-26,or,en
