title,artist,date,word,language
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,anti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,fragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,fragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,anti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,fragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,anti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,ti,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,fragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,fragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,antifragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,antifragile,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,가시밭길,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,위로,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,riding,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,you,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,made,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,me,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,boost,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,up,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,거짓으로,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,가득,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,찬,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,party,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,가렵지도,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,않아,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,내,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,뒤에,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,말들이,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,많아,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,나도,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,첨,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,듣는,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,내,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,rival,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,모두,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,기도해,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,내,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,falling,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,그,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,손,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,위로,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,imma,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,jump,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,in,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,yes,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,gimme,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,that,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,걸어봐,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,위엄,ko
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,like,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,a,en
ANTIFRAGILE ,LE SSERAFIM,2022-10-16,lion,en
