title,artist,date,word,language
Answer ,ATEEZ,2020-01-06,like,en
Answer ,ATEEZ,2020-01-06,a,en
Answer ,ATEEZ,2020-01-06,thunder,en
Answer ,ATEEZ,2020-01-06,네,ko
Answer ,ATEEZ,2020-01-06,모든,ko
Answer ,ATEEZ,2020-01-06,걸,ko
Answer ,ATEEZ,2020-01-06,채워,ko
Answer ,ATEEZ,2020-01-06,넘쳐흐를,ko
Answer ,ATEEZ,2020-01-06,듯이,ko
Answer ,ATEEZ,2020-01-06,모두,ko
Answer ,ATEEZ,2020-01-06,잔을,ko
Answer ,ATEEZ,2020-01-06,머리,ko
Answer ,ATEEZ,2020-01-06,위로,ko
Answer ,ATEEZ,2020-01-06,세상,ko
Answer ,ATEEZ,2020-01-06,어디에서든,ko
Answer ,ATEEZ,2020-01-06,보일,ko
Answer ,ATEEZ,2020-01-06,수,ko
Answer ,ATEEZ,2020-01-06,있게,ko
Answer ,ATEEZ,2020-01-06,i,en
Answer ,ATEEZ,2020-01-06,got,en
Answer ,ATEEZ,2020-01-06,the,en
Answer ,ATEEZ,2020-01-06,answer,en
Answer ,ATEEZ,2020-01-06,손을,ko
Answer ,ATEEZ,2020-01-06,펴,ko
Answer ,ATEEZ,2020-01-06,시선은,ko
Answer ,ATEEZ,2020-01-06,위로,ko
Answer ,ATEEZ,2020-01-06,say,en
Answer ,ATEEZ,2020-01-06,oh,en
Answer ,ATEEZ,2020-01-06,잔을,ko
Answer ,ATEEZ,2020-01-06,들어,ko
Answer ,ATEEZ,2020-01-06,마주,ko
Answer ,ATEEZ,2020-01-06,보며,ko
Answer ,ATEEZ,2020-01-06,say,en
Answer ,ATEEZ,2020-01-06,oh,en
Answer ,ATEEZ,2020-01-06,끝은,ko
Answer ,ATEEZ,2020-01-06,먼,ko
Answer ,ATEEZ,2020-01-06,시작임을,ko
Answer ,ATEEZ,2020-01-06,우린,ko
Answer ,ATEEZ,2020-01-06,뱉어내,ko
Answer ,ATEEZ,2020-01-06,기억해,ko
Answer ,ATEEZ,2020-01-06,발끝부터,ko
Answer ,ATEEZ,2020-01-06,함께,ko
Answer ,ATEEZ,2020-01-06,say,en
Answer ,ATEEZ,2020-01-06,my,en
Answer ,ATEEZ,2020-01-06,name,en
Answer ,ATEEZ,2020-01-06,burn,en
Answer ,ATEEZ,2020-01-06,burn,en
Answer ,ATEEZ,2020-01-06,타올라야지,ko
Answer ,ATEEZ,2020-01-06,더,ko
Answer ,ATEEZ,2020-01-06,계속해,ko
Answer ,ATEEZ,2020-01-06,불을,ko
Answer ,ATEEZ,2020-01-06,지펴,ko
Answer ,ATEEZ,2020-01-06,매일이,ko
Answer ,ATEEZ,2020-01-06,finale,en
Answer ,ATEEZ,2020-01-06,show,en
Answer ,ATEEZ,2020-01-06,내일이,ko
Answer ,ATEEZ,2020-01-06,마치,ko
Answer ,ATEEZ,2020-01-06,end,en
Answer ,ATEEZ,2020-01-06,of,en
Answer ,ATEEZ,2020-01-06,the,en
Answer ,ATEEZ,2020-01-06,world,en
Answer ,ATEEZ,2020-01-06,열기를,ko
Answer ,ATEEZ,2020-01-06,죽이지,ko
Answer ,ATEEZ,2020-01-06,마,ko
Answer ,ATEEZ,2020-01-06,oxygen,en
Answer ,ATEEZ,2020-01-06,fire,en
Answer ,ATEEZ,2020-01-06,너와,ko
Answer ,ATEEZ,2020-01-06,나면,ko
Answer ,ATEEZ,2020-01-06,푸른빛,ko
Answer ,ATEEZ,2020-01-06,띠우니깐,ko
Answer ,ATEEZ,2020-01-06,불타는,ko
Answer ,ATEEZ,2020-01-06,태양과,ko
Answer ,ATEEZ,2020-01-06,덮치던,ko
Answer ,ATEEZ,2020-01-06,파도는,ko
Answer ,ATEEZ,2020-01-06,우리에겐,ko
Answer ,ATEEZ,2020-01-06,별게,ko
Answer ,ATEEZ,2020-01-06,아닌걸,ko
Answer ,ATEEZ,2020-01-06,더,ko
Answer ,ATEEZ,2020-01-06,들어와,ko
Answer ,ATEEZ,2020-01-06,봐,ko
Answer ,ATEEZ,2020-01-06,we,en
Answer ,ATEEZ,2020-01-06,dont,en
Answer ,ATEEZ,2020-01-06,care,en
Answer ,ATEEZ,2020-01-06,두려운,ko
Answer ,ATEEZ,2020-01-06,것도,ko
Answer ,ATEEZ,2020-01-06,anymore,en
