title,artist,date,word,language
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,secret,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,둘러싼,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,얘긴,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,베일,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,속에,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,점점,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,더,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,깊은,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,hhhush,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,맘을,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,겨눠,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,이제,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,여긴,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,온통,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,어두운,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,밤,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,하늘색,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,그림자조차,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,길을,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,잃게,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,해,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,oh,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,넌,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,항상,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,love,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,is,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,game,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,쉽게,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,즐기는,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,가벼움일,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,뿐이라고,ko
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,뭐,en
Russian Roulette (러시안 룰렛) ,Red Velvet,2016-09-06,이렇게,ko
