title,artist,date,word,language
For Life ,EXO,2016-12-18,얼굴로,ko
For Life ,EXO,2016-12-18,내게로,ko
For Life ,EXO,2016-12-18,왔던,ko
For Life ,EXO,2016-12-18,mystery,en
For Life ,EXO,2016-12-18,너란,ko
For Life ,EXO,2016-12-18,온기,ko
For Life ,EXO,2016-12-18,니,ko
For Life ,EXO,2016-12-18,곁에,ko
For Life ,EXO,2016-12-18,머물며,ko
For Life ,EXO,2016-12-18,널,ko
For Life ,EXO,2016-12-18,사랑할,ko
For Life ,EXO,2016-12-18,그,ko
For Life ,EXO,2016-12-18,한,ko
For Life ,EXO,2016-12-18,사람,ko
For Life ,EXO,2016-12-18,나라니,ko
For Life ,EXO,2016-12-18,추운,ko
For Life ,EXO,2016-12-18,겨울,ko
For Life ,EXO,2016-12-18,아침도,ko
For Life ,EXO,2016-12-18,조금,ko
For Life ,EXO,2016-12-18,외로운,ko
For Life ,EXO,2016-12-18,저녁도,ko
For Life ,EXO,2016-12-18,우린,ko
For Life ,EXO,2016-12-18,여기,ko
For Life ,EXO,2016-12-18,함께라,ko
For Life ,EXO,2016-12-18,어둠은,ko
For Life ,EXO,2016-12-18,너란,ko
For Life ,EXO,2016-12-18,빛으로,ko
For Life ,EXO,2016-12-18,바뀌어,ko
For Life ,EXO,2016-12-18,tonight,en
For Life ,EXO,2016-12-18,믿을,ko
For Life ,EXO,2016-12-18,수,ko
For Life ,EXO,2016-12-18,없는,ko
For Life ,EXO,2016-12-18,기적,ko
For Life ,EXO,2016-12-18,오늘,ko
For Life ,EXO,2016-12-18,너를,ko
For Life ,EXO,2016-12-18,꼭,ko
For Life ,EXO,2016-12-18,안고,ko
For Life ,EXO,2016-12-18,giving,en
For Life ,EXO,2016-12-18,you,en
For Life ,EXO,2016-12-18,my,en
For Life ,EXO,2016-12-18,heart,en
For Life ,EXO,2016-12-18,and,en
For Life ,EXO,2016-12-18,soul,en
For Life ,EXO,2016-12-18,넌,ko
For Life ,EXO,2016-12-18,삶의,ko
For Life ,EXO,2016-12-18,전부야,ko
For Life ,EXO,2016-12-18,for,en
For Life ,EXO,2016-12-18,life,en
