title,artist,date,word,language
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,dumb,en
Dumb Dumb ,Red Velvet,2015-09-08,너,ko
Dumb Dumb ,Red Velvet,2015-09-08,땜에,ko
Dumb Dumb ,Red Velvet,2015-09-08,하루,ko
Dumb Dumb ,Red Velvet,2015-09-08,종일,ko
Dumb Dumb ,Red Velvet,2015-09-08,고민하지만,ko
Dumb Dumb ,Red Velvet,2015-09-08,널,ko
Dumb Dumb ,Red Velvet,2015-09-08,어떡해야,ko
Dumb Dumb ,Red Velvet,2015-09-08,좋을지,ko
Dumb Dumb ,Red Velvet,2015-09-08,잘,ko
Dumb Dumb ,Red Velvet,2015-09-08,모르겠어,ko
Dumb Dumb ,Red Velvet,2015-09-08,난,ko
Dumb Dumb ,Red Velvet,2015-09-08,oh,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,you,en
Dumb Dumb ,Red Velvet,2015-09-08,play,en
Dumb Dumb ,Red Velvet,2015-09-08,me,en
Dumb Dumb ,Red Velvet,2015-09-08,play,en
Dumb Dumb ,Red Velvet,2015-09-08,me,en
Dumb Dumb ,Red Velvet,2015-09-08,play,en
Dumb Dumb ,Red Velvet,2015-09-08,me,en
Dumb Dumb ,Red Velvet,2015-09-08,play,en
Dumb Dumb ,Red Velvet,2015-09-08,me,en
Dumb Dumb ,Red Velvet,2015-09-08,play,en
Dumb Dumb ,Red Velvet,2015-09-08,me,en
Dumb Dumb ,Red Velvet,2015-09-08,그,ko
Dumb Dumb ,Red Velvet,2015-09-08,눈빛은,ko
Dumb Dumb ,Red Velvet,2015-09-08,날,ko
Dumb Dumb ,Red Velvet,2015-09-08,아찔하고,ko
Dumb Dumb ,Red Velvet,2015-09-08,헷갈리게,ko
Dumb Dumb ,Red Velvet,2015-09-08,해,ko
Dumb Dumb ,Red Velvet,2015-09-08,내,ko
Dumb Dumb ,Red Velvet,2015-09-08,이성적인,ko
Dumb Dumb ,Red Velvet,2015-09-08,감각들을,ko
Dumb Dumb ,Red Velvet,2015-09-08,흩어지게,ko
Dumb Dumb ,Red Velvet,2015-09-08,해,ko
Dumb Dumb ,Red Velvet,2015-09-08,oh,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,baby,en
Dumb Dumb ,Red Velvet,2015-09-08,you,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,crazy,en
Dumb Dumb ,Red Velvet,2015-09-08,yeah,en
Dumb Dumb ,Red Velvet,2015-09-08,마네킹,ko
Dumb Dumb ,Red Velvet,2015-09-08,인형처럼,ko
Dumb Dumb ,Red Velvet,2015-09-08,하나부터,ko
Dumb Dumb ,Red Velvet,2015-09-08,열까지,ko
