title,artist,date,word,language
Congratulations ,DAY6,2015-09-06,받질,ko
Congratulations ,DAY6,2015-09-06,않아,ko
Congratulations ,DAY6,2015-09-06,너,ko
Congratulations ,DAY6,2015-09-06,대신,ko
Congratulations ,DAY6,2015-09-06,들리는,ko
Congratulations ,DAY6,2015-09-06,무미건조한,ko
Congratulations ,DAY6,2015-09-06,목소리,ko
Congratulations ,DAY6,2015-09-06,힘든,ko
Congratulations ,DAY6,2015-09-06,날들도,ko
Congratulations ,DAY6,2015-09-06,있는,ko
Congratulations ,DAY6,2015-09-06,건데,ko
Congratulations ,DAY6,2015-09-06,잠깐을,ko
Congratulations ,DAY6,2015-09-06,못,ko
Congratulations ,DAY6,2015-09-06,이겨,ko
Congratulations ,DAY6,2015-09-06,또,en
Congratulations ,DAY6,2015-09-06,다른,ko
Congratulations ,DAY6,2015-09-06,대안을,ko
Congratulations ,DAY6,2015-09-06,찾아가,ko
Congratulations ,DAY6,2015-09-06,시간을,ko
Congratulations ,DAY6,2015-09-06,가지자,ko
Congratulations ,DAY6,2015-09-06,이,ko
Congratulations ,DAY6,2015-09-06,말을,ko
Congratulations ,DAY6,2015-09-06,난,ko
Congratulations ,DAY6,2015-09-06,있는,ko
Congratulations ,DAY6,2015-09-06,그대로,ko
Congratulations ,DAY6,2015-09-06,시간을,ko
Congratulations ,DAY6,2015-09-06,가지잔,ko
Congratulations ,DAY6,2015-09-06,뜻으로,ko
Congratulations ,DAY6,2015-09-06,받아들여,ko
Congratulations ,DAY6,2015-09-06,버렸어,ko
Congratulations ,DAY6,2015-09-06,congratulations,en
Congratulations ,DAY6,2015-09-06,넌,ko
Congratulations ,DAY6,2015-09-06,참,ko
Congratulations ,DAY6,2015-09-06,대단해,ko
Congratulations ,DAY6,2015-09-06,congratulations,en
Congratulations ,DAY6,2015-09-06,어쩜,ko
Congratulations ,DAY6,2015-09-06,그렇게,ko
Congratulations ,DAY6,2015-09-06,아무렇지,ko
Congratulations ,DAY6,2015-09-06,않아,ko
Congratulations ,DAY6,2015-09-06,하며,ko
Congratulations ,DAY6,2015-09-06,날,ko
Congratulations ,DAY6,2015-09-06,짓밟아,ko
Congratulations ,DAY6,2015-09-06,웃는,ko
Congratulations ,DAY6,2015-09-06,얼굴을,ko
Congratulations ,DAY6,2015-09-06,보니,ko
Congratulations ,DAY6,2015-09-06,다,ko
Congratulations ,DAY6,2015-09-06,잊었나,ko
Congratulations ,DAY6,2015-09-06,봐,ko
Congratulations ,DAY6,2015-09-06,시간을,ko
Congratulations ,DAY6,2015-09-06,갖자던,ko
Congratulations ,DAY6,2015-09-06,말,ko
Congratulations ,DAY6,2015-09-06,ye,en
Congratulations ,DAY6,2015-09-06,생각해,ko
Congratulations ,DAY6,2015-09-06,보자던,ko
Congratulations ,DAY6,2015-09-06,말,ko
Congratulations ,DAY6,2015-09-06,ye,en
Congratulations ,DAY6,2015-09-06,내,ko
Congratulations ,DAY6,2015-09-06,눈을,ko
Congratulations ,DAY6,2015-09-06,보면서,ko
Congratulations ,DAY6,2015-09-06,믿게,ko
Congratulations ,DAY6,2015-09-06,해놓고,ko
Congratulations ,DAY6,2015-09-06,이렇게,ko
Congratulations ,DAY6,2015-09-06,내게,ko
Congratulations ,DAY6,2015-09-06,아무렇지,ko
Congratulations ,DAY6,2015-09-06,않아,ko
Congratulations ,DAY6,2015-09-06,하며,ko
Congratulations ,DAY6,2015-09-06,날,ko
Congratulations ,DAY6,2015-09-06,짓밟아,ko
Congratulations ,DAY6,2015-09-06,웃는,ko
Congratulations ,DAY6,2015-09-06,얼굴로,ko
Congratulations ,DAY6,2015-09-06,날,ko
Congratulations ,DAY6,2015-09-06,까맣게,ko
Congratulations ,DAY6,2015-09-06,잊고,ko
Congratulations ,DAY6,2015-09-06,행복해,ko
Congratulations ,DAY6,2015-09-06,하는,ko
Congratulations ,DAY6,2015-09-06,넌,ko
Congratulations ,DAY6,2015-09-06,어때,ko
Congratulations ,DAY6,2015-09-06,그,ko
Congratulations ,DAY6,2015-09-06,남잔,ko
Congratulations ,DAY6,2015-09-06,나보다,ko
Congratulations ,DAY6,2015-09-06,더,ko
Congratulations ,DAY6,2015-09-06,나,ko
Congratulations ,DAY6,2015-09-06,그,ko
Congratulations ,DAY6,2015-09-06,사람이,ko
Congratulations ,DAY6,2015-09-06,내,ko
Congratulations ,DAY6,2015-09-06,기억,ko
Congratulations ,DAY6,2015-09-06,다,ko
Congratulations ,DAY6,2015-09-06,지워줬나,ko
Congratulations ,DAY6,2015-09-06,봐,ko
Congratulations ,DAY6,2015-09-06,그래,ko
Congratulations ,DAY6,2015-09-06,너가,ko
Congratulations ,DAY6,2015-09-06,행복하면,ko
Congratulations ,DAY6,2015-09-06,됐지,ko
