title,artist,date,word,language
We Go Up ,NCT DREAM,2018-08-31,다,ko
We Go Up ,NCT DREAM,2018-08-31,재민마크,ko
We Go Up ,NCT DREAM,2018-08-31,예상,ko
We Go Up ,NCT DREAM,2018-08-31,밖의,ko
We Go Up ,NCT DREAM,2018-08-31,놀라운,ko
We Go Up ,NCT DREAM,2018-08-31,style,en
We Go Up ,NCT DREAM,2018-08-31,작은,ko
We Go Up ,NCT DREAM,2018-08-31,step들로,ko
We Go Up ,NCT DREAM,2018-08-31,뿜어내,ko
We Go Up ,NCT DREAM,2018-08-31,big,en
We Go Up ,NCT DREAM,2018-08-31,vibe,en
We Go Up ,NCT DREAM,2018-08-31,keep,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,too,en
We Go Up ,NCT DREAM,2018-08-31,slow,en
We Go Up ,NCT DREAM,2018-08-31,too,en
We Go Up ,NCT DREAM,2018-08-31,fast,en
We Go Up ,NCT DREAM,2018-08-31,속도,ko
We Go Up ,NCT DREAM,2018-08-31,control,en
We Go Up ,NCT DREAM,2018-08-31,보폭,ko
We Go Up ,NCT DREAM,2018-08-31,넓혀,ko
We Go Up ,NCT DREAM,2018-08-31,tempo,en
We Go Up ,NCT DREAM,2018-08-31,올려,ko
We Go Up ,NCT DREAM,2018-08-31,어디서도,ko
We Go Up ,NCT DREAM,2018-08-31,기억해,ko
We Go Up ,NCT DREAM,2018-08-31,너의,ko
We Go Up ,NCT DREAM,2018-08-31,빛,ko
We Go Up ,NCT DREAM,2018-08-31,계속해,ko
We Go Up ,NCT DREAM,2018-08-31,똑같이,ko
We Go Up ,NCT DREAM,2018-08-31,wild,en
We Go Up ,NCT DREAM,2018-08-31,and,en
We Go Up ,NCT DREAM,2018-08-31,free,en
We Go Up ,NCT DREAM,2018-08-31,보드,ko
We Go Up ,NCT DREAM,2018-08-31,바퀴,ko
We Go Up ,NCT DREAM,2018-08-31,달고,ko
We Go Up ,NCT DREAM,2018-08-31,춤췄고,ko
We Go Up ,NCT DREAM,2018-08-31,타러,ko
We Go Up ,NCT DREAM,2018-08-31,가,ko
We Go Up ,NCT DREAM,2018-08-31,더,ko
We Go Up ,NCT DREAM,2018-08-31,빠른,ko
We Go Up ,NCT DREAM,2018-08-31,ride,en
We Go Up ,NCT DREAM,2018-08-31,lets,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,yeah,en
We Go Up ,NCT DREAM,2018-08-31,i,en
We Go Up ,NCT DREAM,2018-08-31,know,en
We Go Up ,NCT DREAM,2018-08-31,멀게,ko
We Go Up ,NCT DREAM,2018-08-31,보이던,ko
We Go Up ,NCT DREAM,2018-08-31,지성마크,ko
We Go Up ,NCT DREAM,2018-08-31,네가,ko
We Go Up ,NCT DREAM,2018-08-31,선명해,ko
We Go Up ,NCT DREAM,2018-08-31,결국,ko
We Go Up ,NCT DREAM,2018-08-31,rendezvous,en
We Go Up ,NCT DREAM,2018-08-31,좀,ko
We Go Up ,NCT DREAM,2018-08-31,더,ko
We Go Up ,NCT DREAM,2018-08-31,멀리,ko
We Go Up ,NCT DREAM,2018-08-31,날아,ko
We Go Up ,NCT DREAM,2018-08-31,보려고,ko
We Go Up ,NCT DREAM,2018-08-31,해,ko
We Go Up ,NCT DREAM,2018-08-31,서툰,ko
We Go Up ,NCT DREAM,2018-08-31,날,ko
We Go Up ,NCT DREAM,2018-08-31,빛나게,ko
We Go Up ,NCT DREAM,2018-08-31,해,ko
We Go Up ,NCT DREAM,2018-08-31,준,ko
We Go Up ,NCT DREAM,2018-08-31,날의,ko
We Go Up ,NCT DREAM,2018-08-31,기억들로,ko
We Go Up ,NCT DREAM,2018-08-31,날,ko
We Go Up ,NCT DREAM,2018-08-31,아름답게,ko
We Go Up ,NCT DREAM,2018-08-31,해,ko
We Go Up ,NCT DREAM,2018-08-31,해찬마크,ko
We Go Up ,NCT DREAM,2018-08-31,이번,ko
We Go Up ,NCT DREAM,2018-08-31,트랙을,ko
We Go Up ,NCT DREAM,2018-08-31,끝내,ko
We Go Up ,NCT DREAM,2018-08-31,자,ko
We Go Up ,NCT DREAM,2018-08-31,다음,ko
We Go Up ,NCT DREAM,2018-08-31,스테이지,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,마크all,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,마크all,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,마크all,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,uh,en
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,천러all,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,up,en
We Go Up ,NCT DREAM,2018-08-31,비트,ko
We Go Up ,NCT DREAM,2018-08-31,위에서,ko
We Go Up ,NCT DREAM,2018-08-31,ball,en
We Go Up ,NCT DREAM,2018-08-31,튕겨봤지,ko
We Go Up ,NCT DREAM,2018-08-31,뭐만,ko
We Go Up ,NCT DREAM,2018-08-31,하면,ko
We Go Up ,NCT DREAM,2018-08-31,shot,en
We Go Up ,NCT DREAM,2018-08-31,달콤한,ko
We Go Up ,NCT DREAM,2018-08-31,풍선껌,ko
We Go Up ,NCT DREAM,2018-08-31,이젠,ko
We Go Up ,NCT DREAM,2018-08-31,다,ko
We Go Up ,NCT DREAM,2018-08-31,씹었네,ko
We Go Up ,NCT DREAM,2018-08-31,시간,ko
We Go Up ,NCT DREAM,2018-08-31,가도,ko
We Go Up ,NCT DREAM,2018-08-31,식지,ko
We Go Up ,NCT DREAM,2018-08-31,않을걸,ko
We Go Up ,NCT DREAM,2018-08-31,몸,ko
We Go Up ,NCT DREAM,2018-08-31,안,ko
We Go Up ,NCT DREAM,2018-08-31,사려,ko
We Go Up ,NCT DREAM,2018-08-31,해찬마크,ko
We Go Up ,NCT DREAM,2018-08-31,다음,ko
We Go Up ,NCT DREAM,2018-08-31,play,en
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,go,en
We Go Up ,NCT DREAM,2018-08-31,지성마크,ko
We Go Up ,NCT DREAM,2018-08-31,아무리,ko
We Go Up ,NCT DREAM,2018-08-31,빨리,ko
We Go Up ,NCT DREAM,2018-08-31,달려도,ko
We Go Up ,NCT DREAM,2018-08-31,we,en
We Go Up ,NCT DREAM,2018-08-31,dont,en
We Go Up ,NCT DREAM,2018-08-31,run,en
We Go Up ,NCT DREAM,2018-08-31,out,en
We Go Up ,NCT DREAM,2018-08-31,지성마크,ko
