title,artist,date,word,language
REASON ,Dreamcatcher,2023-01-13,i,en
REASON ,Dreamcatcher,2023-01-13,have,en
REASON ,Dreamcatcher,2023-01-13,to,en
REASON ,Dreamcatcher,2023-01-13,go,en
REASON ,Dreamcatcher,2023-01-13,on,en
REASON ,Dreamcatcher,2023-01-13,reason,en
REASON ,Dreamcatcher,2023-01-13,어린아이,ko
REASON ,Dreamcatcher,2023-01-13,같았던,ko
REASON ,Dreamcatcher,2023-01-13,나는,ko
REASON ,Dreamcatcher,2023-01-13,이제,ko
REASON ,Dreamcatcher,2023-01-13,없지만,ko
REASON ,Dreamcatcher,2023-01-13,같은,ko
REASON ,Dreamcatcher,2023-01-13,자리에서,ko
REASON ,Dreamcatcher,2023-01-13,넌,ko
REASON ,Dreamcatcher,2023-01-13,힘이,ko
REASON ,Dreamcatcher,2023-01-13,되어,ko
REASON ,Dreamcatcher,2023-01-13,줬구나,ko
REASON ,Dreamcatcher,2023-01-13,재빠르게,ko
REASON ,Dreamcatcher,2023-01-13,지나온,ko
REASON ,Dreamcatcher,2023-01-13,나의,ko
REASON ,Dreamcatcher,2023-01-13,뒤로,ko
REASON ,Dreamcatcher,2023-01-13,모든,ko
REASON ,Dreamcatcher,2023-01-13,게,ko
REASON ,Dreamcatcher,2023-01-13,참,ko
REASON ,Dreamcatcher,2023-01-13,오래도록,ko
REASON ,Dreamcatcher,2023-01-13,꿈꿨던,ko
REASON ,Dreamcatcher,2023-01-13,모습으로,ko
REASON ,Dreamcatcher,2023-01-13,너와,ko
REASON ,Dreamcatcher,2023-01-13,다른,ko
REASON ,Dreamcatcher,2023-01-13,듯,ko
REASON ,Dreamcatcher,2023-01-13,보이지,ko
REASON ,Dreamcatcher,2023-01-13,하지만,ko
REASON ,Dreamcatcher,2023-01-13,별반,ko
REASON ,Dreamcatcher,2023-01-13,다르지,ko
REASON ,Dreamcatcher,2023-01-13,않아,ko
REASON ,Dreamcatcher,2023-01-13,치이고,ko
REASON ,Dreamcatcher,2023-01-13,치면서,ko
REASON ,Dreamcatcher,2023-01-13,자랐지,ko
REASON ,Dreamcatcher,2023-01-13,틀렸단,ko
REASON ,Dreamcatcher,2023-01-13,말이,ko
REASON ,Dreamcatcher,2023-01-13,많아,ko
REASON ,Dreamcatcher,2023-01-13,다짐한,ko
REASON ,Dreamcatcher,2023-01-13,만큼,ko
REASON ,Dreamcatcher,2023-01-13,올라갈,ko
REASON ,Dreamcatcher,2023-01-13,땐,ko
REASON ,Dreamcatcher,2023-01-13,꼭,ko
REASON ,Dreamcatcher,2023-01-13,책임감이,ko
REASON ,Dreamcatcher,2023-01-13,따라,ko
REASON ,Dreamcatcher,2023-01-13,매,ko
REASON ,Dreamcatcher,2023-01-13,순간,ko
REASON ,Dreamcatcher,2023-01-13,되새기며,ko
REASON ,Dreamcatcher,2023-01-13,go,en
REASON ,Dreamcatcher,2023-01-13,up,en
REASON ,Dreamcatcher,2023-01-13,이내,ko
REASON ,Dreamcatcher,2023-01-13,빛을,ko
REASON ,Dreamcatcher,2023-01-13,가린,ko
