title,artist,date,word,language
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,도대체,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,뭔,en
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,거니,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,내가,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,맘에,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,있기는,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,하니,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,만날,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,때마다,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,다른,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,넌,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,알다가도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,모르겠어,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,세상에,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,모든,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,사람을,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,만나도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,내게,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,내줄,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,시간은,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,없는,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,거니,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,너무해,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,넌,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,왜,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,그렇게,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,안달,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,나게,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,해,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,나쁘지,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,넌,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,나도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,알지,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,그런데,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,대체,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,왜,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,난,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,그런,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,너를,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,쫓아다닐까,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,ooh,en
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,좋은,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,걸,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,뭐,en
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,어떡해,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,이미,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,빠진,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,걸,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,어쩌냐,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,날,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,들었다,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,놨다,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,하는,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,것도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,좋아하는,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,나도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,나다,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,야,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,좋은,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,걸,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,뭐,en
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,어떡해,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,한심해도,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,어쩌겠냐,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,난,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,그냥,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,너랑,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,같이,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,있는,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,게,ko
What Can I Do (좋은걸 뭐 어떡해) ,DAY6,2017-08-07,좋아,ko
