title,artist,date,word,language
I Wait (아 왜) ,DAY6,2017-01-06,않는다,ko
I Wait (아 왜) ,DAY6,2017-01-06,말해,ko
I Wait (아 왜) ,DAY6,2017-01-06,꿈도,ko
I Wait (아 왜) ,DAY6,2017-01-06,꾸지,ko
I Wait (아 왜) ,DAY6,2017-01-06,말라,ko
I Wait (아 왜) ,DAY6,2017-01-06,해,ko
I Wait (아 왜) ,DAY6,2017-01-06,만날,ko
I Wait (아 왜) ,DAY6,2017-01-06,일은,ko
I Wait (아 왜) ,DAY6,2017-01-06,없다,ko
I Wait (아 왜) ,DAY6,2017-01-06,해,ko
I Wait (아 왜) ,DAY6,2017-01-06,say,en
I Wait (아 왜) ,DAY6,2017-01-06,it,en
I Wait (아 왜) ,DAY6,2017-01-06,아예,ko
I Wait (아 왜) ,DAY6,2017-01-06,관심조차,ko
I Wait (아 왜) ,DAY6,2017-01-06,없다,ko
I Wait (아 왜) ,DAY6,2017-01-06,해,ko
I Wait (아 왜) ,DAY6,2017-01-06,차라리,ko
I Wait (아 왜) ,DAY6,2017-01-06,가라고,ko
I Wait (아 왜) ,DAY6,2017-01-06,해,ko
I Wait (아 왜) ,DAY6,2017-01-06,솔직하게,ko
I Wait (아 왜) ,DAY6,2017-01-06,말해,ko
I Wait (아 왜) ,DAY6,2017-01-06,say,en
I Wait (아 왜) ,DAY6,2017-01-06,it,en
I Wait (아 왜) ,DAY6,2017-01-06,넌,ko
I Wait (아 왜) ,DAY6,2017-01-06,항상,ko
I Wait (아 왜) ,DAY6,2017-01-06,what,en
I Wait (아 왜) ,DAY6,2017-01-06,chu,en
I Wait (아 왜) ,DAY6,2017-01-06,doing,en
I Wait (아 왜) ,DAY6,2017-01-06,대답,ko
I Wait (아 왜) ,DAY6,2017-01-06,what,en
I Wait (아 왜) ,DAY6,2017-01-06,chu,en
I Wait (아 왜) ,DAY6,2017-01-06,doing,en
I Wait (아 왜) ,DAY6,2017-01-06,한번,ko
I Wait (아 왜) ,DAY6,2017-01-06,할,ko
I Wait (아 왜) ,DAY6,2017-01-06,때,ko
I Wait (아 왜) ,DAY6,2017-01-06,what,en
I Wait (아 왜) ,DAY6,2017-01-06,chu,en
I Wait (아 왜) ,DAY6,2017-01-06,doing,en
I Wait (아 왜) ,DAY6,2017-01-06,왜왜왜,ko
I Wait (아 왜) ,DAY6,2017-01-06,언제나,ko
I Wait (아 왜) ,DAY6,2017-01-06,what,en
I Wait (아 왜) ,DAY6,2017-01-06,chu,en
I Wait (아 왜) ,DAY6,2017-01-06,doing,en
I Wait (아 왜) ,DAY6,2017-01-06,애매,ko
I Wait (아 왜) ,DAY6,2017-01-06,what,en
I Wait (아 왜) ,DAY6,2017-01-06,chu,en
I Wait (아 왜) ,DAY6,2017-01-06,doing,en
I Wait (아 왜) ,DAY6,2017-01-06,하게,ko
I Wait (아 왜) ,DAY6,2017-01-06,oh,en
