title,artist,date,word,language
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,everglow,en
Pirate ,EVERGLOW,2021-12-01,gonna,en
Pirate ,EVERGLOW,2021-12-01,be,en
Pirate ,EVERGLOW,2021-12-01,mad,en
Pirate ,EVERGLOW,2021-12-01,lunatic,en
Pirate ,EVERGLOW,2021-12-01,girl,en
Pirate ,EVERGLOW,2021-12-01,신비하게,ko
Pirate ,EVERGLOW,2021-12-01,바뀐,ko
Pirate ,EVERGLOW,2021-12-01,달이,ko
Pirate ,EVERGLOW,2021-12-01,오면,ko
Pirate ,EVERGLOW,2021-12-01,은밀하게,ko
Pirate ,EVERGLOW,2021-12-01,시작될,ko
Pirate ,EVERGLOW,2021-12-01,show,en
Pirate ,EVERGLOW,2021-12-01,비밀,ko
Pirate ,EVERGLOW,2021-12-01,속에,ko
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,dance,en
Pirate ,EVERGLOW,2021-12-01,i,en
Pirate ,EVERGLOW,2021-12-01,want,en
Pirate ,EVERGLOW,2021-12-01,it,en
Pirate ,EVERGLOW,2021-12-01,ddidambambam,en
Pirate ,EVERGLOW,2021-12-01,bbarirabambam,en
Pirate ,EVERGLOW,2021-12-01,어긋난,ko
Pirate ,EVERGLOW,2021-12-01,whole,en
Pirate ,EVERGLOW,2021-12-01,new,en
Pirate ,EVERGLOW,2021-12-01,world,en
Pirate ,EVERGLOW,2021-12-01,속,ko
Pirate ,EVERGLOW,2021-12-01,찾은,ko
Pirate ,EVERGLOW,2021-12-01,낙원,ko
Pirate ,EVERGLOW,2021-12-01,cause,en
Pirate ,EVERGLOW,2021-12-01,im,en
Pirate ,EVERGLOW,2021-12-01,a,en
Pirate ,EVERGLOW,2021-12-01,pirate,en
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,a,en
Pirate ,EVERGLOW,2021-12-01,pirate,en
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,yeah,en
Pirate ,EVERGLOW,2021-12-01,a,en
Pirate ,EVERGLOW,2021-12-01,pirate,en
