title,artist,date,word,language
CASE 143 ,Stray Kids,2022-10-07,사건,ko
CASE 143 ,Stray Kids,2022-10-07,발생,ko
CASE 143 ,Stray Kids,2022-10-07,잊지,ko
CASE 143 ,Stray Kids,2022-10-07,못할,ko
CASE 143 ,Stray Kids,2022-10-07,사건,ko
CASE 143 ,Stray Kids,2022-10-07,치명적인,ko
CASE 143 ,Stray Kids,2022-10-07,매력에,ko
CASE 143 ,Stray Kids,2022-10-07,홀라당,ko
CASE 143 ,Stray Kids,2022-10-07,빠져,ko
CASE 143 ,Stray Kids,2022-10-07,자꾸,ko
CASE 143 ,Stray Kids,2022-10-07,나를,ko
CASE 143 ,Stray Kids,2022-10-07,자극하는,ko
CASE 143 ,Stray Kids,2022-10-07,넌,ko
CASE 143 ,Stray Kids,2022-10-07,출처가,ko
CASE 143 ,Stray Kids,2022-10-07,없는,ko
CASE 143 ,Stray Kids,2022-10-07,문제야,ko
CASE 143 ,Stray Kids,2022-10-07,풀어야,ko
CASE 143 ,Stray Kids,2022-10-07,할,ko
CASE 143 ,Stray Kids,2022-10-07,숙제야,ko
CASE 143 ,Stray Kids,2022-10-07,can,en
CASE 143 ,Stray Kids,2022-10-07,i,en
CASE 143 ,Stray Kids,2022-10-07,be,en
CASE 143 ,Stray Kids,2022-10-07,your,en
CASE 143 ,Stray Kids,2022-10-07,boyfriend,en
CASE 143 ,Stray Kids,2022-10-07,너를,ko
CASE 143 ,Stray Kids,2022-10-07,대하는,ko
CASE 143 ,Stray Kids,2022-10-07,태도,ko
CASE 143 ,Stray Kids,2022-10-07,거짓,ko
CASE 143 ,Stray Kids,2022-10-07,하나,ko
CASE 143 ,Stray Kids,2022-10-07,없어,ko
CASE 143 ,Stray Kids,2022-10-07,no,en
CASE 143 ,Stray Kids,2022-10-07,cap,en
CASE 143 ,Stray Kids,2022-10-07,너에게,ko
CASE 143 ,Stray Kids,2022-10-07,하고,ko
CASE 143 ,Stray Kids,2022-10-07,싶은,ko
CASE 143 ,Stray Kids,2022-10-07,말로,ko
CASE 143 ,Stray Kids,2022-10-07,가득,ko
CASE 143 ,Stray Kids,2022-10-07,찼어,ko
CASE 143 ,Stray Kids,2022-10-07,my,en
CASE 143 ,Stray Kids,2022-10-07,case,en
CASE 143 ,Stray Kids,2022-10-07,완벽함,ko
CASE 143 ,Stray Kids,2022-10-07,앞에,ko
CASE 143 ,Stray Kids,2022-10-07,어떤,ko
CASE 143 ,Stray Kids,2022-10-07,말로도,ko
CASE 143 ,Stray Kids,2022-10-07,부족해,ko
CASE 143 ,Stray Kids,2022-10-07,you,en
CASE 143 ,Stray Kids,2022-10-07,got,en
CASE 143 ,Stray Kids,2022-10-07,me,en
CASE 143 ,Stray Kids,2022-10-07,losing,en
CASE 143 ,Stray Kids,2022-10-07,patience,en
CASE 143 ,Stray Kids,2022-10-07,걷잡을,ko
CASE 143 ,Stray Kids,2022-10-07,수,ko
CASE 143 ,Stray Kids,2022-10-07,없는,ko
CASE 143 ,Stray Kids,2022-10-07,emotion,en
CASE 143 ,Stray Kids,2022-10-07,떠올라,ko
CASE 143 ,Stray Kids,2022-10-07,네,ko
CASE 143 ,Stray Kids,2022-10-07,모습,ko
CASE 143 ,Stray Kids,2022-10-07,i,en
CASE 143 ,Stray Kids,2022-10-07,never,en
CASE 143 ,Stray Kids,2022-10-07,feel,en
CASE 143 ,Stray Kids,2022-10-07,alright,en
CASE 143 ,Stray Kids,2022-10-07,수많은,ko
CASE 143 ,Stray Kids,2022-10-07,감정이,ko
CASE 143 ,Stray Kids,2022-10-07,충돌해,ko
CASE 143 ,Stray Kids,2022-10-07,왜,ko
CASE 143 ,Stray Kids,2022-10-07,이래,ko
CASE 143 ,Stray Kids,2022-10-07,rolling,en
CASE 143 ,Stray Kids,2022-10-07,in,en
CASE 143 ,Stray Kids,2022-10-07,the,en
CASE 143 ,Stray Kids,2022-10-07,deep,en
CASE 143 ,Stray Kids,2022-10-07,inside,en
CASE 143 ,Stray Kids,2022-10-07,my,en
CASE 143 ,Stray Kids,2022-10-07,head,en
CASE 143 ,Stray Kids,2022-10-07,you,en
CASE 143 ,Stray Kids,2022-10-07,got,en
CASE 143 ,Stray Kids,2022-10-07,me,en
CASE 143 ,Stray Kids,2022-10-07,bad,en
CASE 143 ,Stray Kids,2022-10-07,무장해제,ko
CASE 143 ,Stray Kids,2022-10-07,신속하게,ko
CASE 143 ,Stray Kids,2022-10-07,네게로,ko
CASE 143 ,Stray Kids,2022-10-07,moving,en
CASE 143 ,Stray Kids,2022-10-07,on,en
CASE 143 ,Stray Kids,2022-10-07,my,en
CASE 143 ,Stray Kids,2022-10-07,way,en
CASE 143 ,Stray Kids,2022-10-07,why,en
CASE 143 ,Stray Kids,2022-10-07,do,en
CASE 143 ,Stray Kids,2022-10-07,i,en
CASE 143 ,Stray Kids,2022-10-07,keep,en
CASE 143 ,Stray Kids,2022-10-07,getting,en
CASE 143 ,Stray Kids,2022-10-07,attracted,en
CASE 143 ,Stray Kids,2022-10-07,자석,ko
CASE 143 ,Stray Kids,2022-10-07,같이,ko
CASE 143 ,Stray Kids,2022-10-07,끌려가,ko
CASE 143 ,Stray Kids,2022-10-07,i,en
