title,artist,date,word,language
View ,SHINee,2015-05-19,말을,ko
View ,SHINee,2015-05-19,잃지,ko
View ,SHINee,2015-05-19,like,en
View ,SHINee,2015-05-19,you,en
View ,SHINee,2015-05-19,4차원,ko
View ,SHINee,2015-05-19,이상의,ko
View ,SHINee,2015-05-19,기적의,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,달콤히,ko
View ,SHINee,2015-05-19,찍어,ko
View ,SHINee,2015-05-19,문,ko
View ,SHINee,2015-05-19,빛의,ko
View ,SHINee,2015-05-19,퐁듀,ko
View ,SHINee,2015-05-19,보이기,ko
View ,SHINee,2015-05-19,시작한,ko
View ,SHINee,2015-05-19,음의,ko
View ,SHINee,2015-05-19,색도,ko
View ,SHINee,2015-05-19,예민해진,ko
View ,SHINee,2015-05-19,걸,ko
View ,SHINee,2015-05-19,느껴,ko
View ,SHINee,2015-05-19,뚜렷한,ko
View ,SHINee,2015-05-19,색감과,ko
View ,SHINee,2015-05-19,여섯,ko
View ,SHINee,2015-05-19,번째,ko
View ,SHINee,2015-05-19,감각,ko
View ,SHINee,2015-05-19,tonight,en
View ,SHINee,2015-05-19,is,en
View ,SHINee,2015-05-19,the,en
View ,SHINee,2015-05-19,night,en
View ,SHINee,2015-05-19,좀,ko
View ,SHINee,2015-05-19,거칠어도,ko
View ,SHINee,2015-05-19,좋아,ko
View ,SHINee,2015-05-19,더,ko
View ,SHINee,2015-05-19,민감히,ko
View ,SHINee,2015-05-19,굴어봐,ko
View ,SHINee,2015-05-19,더는,ko
View ,SHINee,2015-05-19,숨기지,ko
View ,SHINee,2015-05-19,말아줘,ko
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,더,ko
View ,SHINee,2015-05-19,보여줘,ko
View ,SHINee,2015-05-19,다음,ko
View ,SHINee,2015-05-19,다음,ko
View ,SHINee,2015-05-19,다음,ko
View ,SHINee,2015-05-19,다음,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,그곳으로,ko
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,데려가,ko
View ,SHINee,2015-05-19,줘,ko
View ,SHINee,2015-05-19,더,ko
View ,SHINee,2015-05-19,보여줘,ko
View ,SHINee,2015-05-19,다음,ko
View ,SHINee,2015-05-19,더,ko
View ,SHINee,2015-05-19,보여줘,ko
View ,SHINee,2015-05-19,너무,ko
View ,SHINee,2015-05-19,아름다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,다운,ko
View ,SHINee,2015-05-19,view,en
View ,SHINee,2015-05-19,저,ko
View ,SHINee,2015-05-19,하늘을,ko
View ,SHINee,2015-05-19,곱게,ko
View ,SHINee,2015-05-19,접는,ko
View ,SHINee,2015-05-19,이,ko
View ,SHINee,2015-05-19,바다를,ko
View ,SHINee,2015-05-19,병에,ko
View ,SHINee,2015-05-19,담는,ko
View ,SHINee,2015-05-19,시간도,ko
View ,SHINee,2015-05-19,편히,ko
View ,SHINee,2015-05-19,걷는,ko
View ,SHINee,2015-05-19,꿈들을,ko
View ,SHINee,2015-05-19,이뤄,ko
View ,SHINee,2015-05-19,난,ko
View ,SHINee,2015-05-19,by,en
View ,SHINee,2015-05-19,my,en
View ,SHINee,2015-05-19,side,en
View ,SHINee,2015-05-19,종태,ko
View ,SHINee,2015-05-19,상상한,ko
View ,SHINee,2015-05-19,게,ko
View ,SHINee,2015-05-19,뭐든,ko
View ,SHINee,2015-05-19,전부,ko
View ,SHINee,2015-05-19,보여,ko
View ,SHINee,2015-05-19,줄게,ko
