title,artist,date,word,language
Rush Hour ,MONSTA X,2021-11-19,eat,en
Rush Hour ,MONSTA X,2021-11-19,this,en
Rush Hour ,MONSTA X,2021-11-19,rush,en
Rush Hour ,MONSTA X,2021-11-19,hour,en
Rush Hour ,MONSTA X,2021-11-19,숲처럼,ko
Rush Hour ,MONSTA X,2021-11-19,우거진,ko
Rush Hour ,MONSTA X,2021-11-19,높은,ko
Rush Hour ,MONSTA X,2021-11-19,tower,en
Rush Hour ,MONSTA X,2021-11-19,경쟁,ko
Rush Hour ,MONSTA X,2021-11-19,또,en
Rush Hour ,MONSTA X,2021-11-19,싸움,ko
Rush Hour ,MONSTA X,2021-11-19,우린,ko
Rush Hour ,MONSTA X,2021-11-19,끝까지,ko
Rush Hour ,MONSTA X,2021-11-19,달리는,ko
Rush Hour ,MONSTA X,2021-11-19,rider,en
Rush Hour ,MONSTA X,2021-11-19,joohoney,en
Rush Hour ,MONSTA X,2021-11-19,1,en
Rush Hour ,MONSTA X,2021-11-19,hunnit,en
Rush Hour ,MONSTA X,2021-11-19,밀리는,ko
Rush Hour ,MONSTA X,2021-11-19,도시,ko
Rush Hour ,MONSTA X,2021-11-19,위,ko
Rush Hour ,MONSTA X,2021-11-19,기어,ko
Rush Hour ,MONSTA X,2021-11-19,밟어,ko
Rush Hour ,MONSTA X,2021-11-19,앞만,ko
Rush Hour ,MONSTA X,2021-11-19,보고,ko
Rush Hour ,MONSTA X,2021-11-19,달려,ko
Rush Hour ,MONSTA X,2021-11-19,no,en
Rush Hour ,MONSTA X,2021-11-19,back,en
Rush Hour ,MONSTA X,2021-11-19,back,en
Rush Hour ,MONSTA X,2021-11-19,짜릿하네,ko
Rush Hour ,MONSTA X,2021-11-19,경쟁은,ko
Rush Hour ,MONSTA X,2021-11-19,언제나,ko
Rush Hour ,MONSTA X,2021-11-19,의심,ko
Rush Hour ,MONSTA X,2021-11-19,없이,ko
Rush Hour ,MONSTA X,2021-11-19,no,en
Rush Hour ,MONSTA X,2021-11-19,cap,en
Rush Hour ,MONSTA X,2021-11-19,cap,en
Rush Hour ,MONSTA X,2021-11-19,이건,ko
Rush Hour ,MONSTA X,2021-11-19,나의,ko
Rush Hour ,MONSTA X,2021-11-19,reality,en
Rush Hour ,MONSTA X,2021-11-19,uh,en
