title,artist,date,word,language
Winter Falls ,Stray Kids,2021-11-30,겨울이,ko
Winter Falls ,Stray Kids,2021-11-30,다시,ko
Winter Falls ,Stray Kids,2021-11-30,불어온다,ko
Winter Falls ,Stray Kids,2021-11-30,시간이,ko
Winter Falls ,Stray Kids,2021-11-30,또,en
Winter Falls ,Stray Kids,2021-11-30,흐른,ko
Winter Falls ,Stray Kids,2021-11-30,걸까,ko
Winter Falls ,Stray Kids,2021-11-30,나만,ko
Winter Falls ,Stray Kids,2021-11-30,빼고,ko
Winter Falls ,Stray Kids,2021-11-30,모두,ko
Winter Falls ,Stray Kids,2021-11-30,변했다,ko
Winter Falls ,Stray Kids,2021-11-30,아프도록,ko
Winter Falls ,Stray Kids,2021-11-30,외로워진다,ko
Winter Falls ,Stray Kids,2021-11-30,아직,ko
Winter Falls ,Stray Kids,2021-11-30,널,ko
Winter Falls ,Stray Kids,2021-11-30,그리워하는,ko
Winter Falls ,Stray Kids,2021-11-30,난,ko
Winter Falls ,Stray Kids,2021-11-30,여전히,ko
Winter Falls ,Stray Kids,2021-11-30,그때,ko
Winter Falls ,Stray Kids,2021-11-30,그,ko
Winter Falls ,Stray Kids,2021-11-30,자리에,ko
Winter Falls ,Stray Kids,2021-11-30,남아,ko
Winter Falls ,Stray Kids,2021-11-30,추억을,ko
Winter Falls ,Stray Kids,2021-11-30,모두,ko
Winter Falls ,Stray Kids,2021-11-30,모아,ko
Winter Falls ,Stray Kids,2021-11-30,눈을,ko
Winter Falls ,Stray Kids,2021-11-30,감고,ko
Winter Falls ,Stray Kids,2021-11-30,떠올려,ko
Winter Falls ,Stray Kids,2021-11-30,본다,ko
Winter Falls ,Stray Kids,2021-11-30,해가,ko
Winter Falls ,Stray Kids,2021-11-30,짧아져,ko
Winter Falls ,Stray Kids,2021-11-30,밤이,ko
Winter Falls ,Stray Kids,2021-11-30,더,ko
Winter Falls ,Stray Kids,2021-11-30,길어,ko
Winter Falls ,Stray Kids,2021-11-30,시린,ko
Winter Falls ,Stray Kids,2021-11-30,맘,ko
Winter Falls ,Stray Kids,2021-11-30,위에,ko
Winter Falls ,Stray Kids,2021-11-30,얼음,ko
Winter Falls ,Stray Kids,2021-11-30,같은,ko
Winter Falls ,Stray Kids,2021-11-30,게,ko
Winter Falls ,Stray Kids,2021-11-30,녹았네,ko
Winter Falls ,Stray Kids,2021-11-30,얼었다,ko
Winter Falls ,Stray Kids,2021-11-30,녹기를,ko
Winter Falls ,Stray Kids,2021-11-30,반복하다,ko
Winter Falls ,Stray Kids,2021-11-30,보니,ko
