title,artist,date,word,language
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,baby,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,come,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,come,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,come,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,ill,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,be,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,there,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,for,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,you,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,hmm,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,yeah,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,oh,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,이,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,마음에,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,있는,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,세상과,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,보여지는,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,풍경들과,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,느낄,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,수가,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,있는,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,모든,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,것,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,oh,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,아이처럼,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,웃는,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,얼굴,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,가끔,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,가끔씩,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,내,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,작은,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,방에,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,옮겨놓고,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,싶은걸,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,oh,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,so,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,so,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,so,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,so,en
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,매일,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,아침,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,꿈에서,ko
Be Natural (feat. SR14B's Taeyong) ,Red Velvet,2014-10-10,매일,ko
