title,artist,date,word,language
Panorama ,IZ*ONE,2020-12-07,shoot,en
Panorama ,IZ*ONE,2020-12-07,take,en
Panorama ,IZ*ONE,2020-12-07,a,en
Panorama ,IZ*ONE,2020-12-07,panorama,en
Panorama ,IZ*ONE,2020-12-07,바람,ko
Panorama ,IZ*ONE,2020-12-07,끝에,ko
Panorama ,IZ*ONE,2020-12-07,찾아온,ko
Panorama ,IZ*ONE,2020-12-07,작은,ko
Panorama ,IZ*ONE,2020-12-07,기억,ko
Panorama ,IZ*ONE,2020-12-07,귓가에,ko
Panorama ,IZ*ONE,2020-12-07,퍼지는,ko
Panorama ,IZ*ONE,2020-12-07,깊은,ko
Panorama ,IZ*ONE,2020-12-07,울림,ko
Panorama ,IZ*ONE,2020-12-07,ring,en
Panorama ,IZ*ONE,2020-12-07,my,en
Panorama ,IZ*ONE,2020-12-07,bell,en
Panorama ,IZ*ONE,2020-12-07,아름다운,ko
Panorama ,IZ*ONE,2020-12-07,내,ko
Panorama ,IZ*ONE,2020-12-07,맘을,ko
Panorama ,IZ*ONE,2020-12-07,한가득,ko
Panorama ,IZ*ONE,2020-12-07,담아서,ko
Panorama ,IZ*ONE,2020-12-07,조금씩,ko
Panorama ,IZ*ONE,2020-12-07,은은히,ko
Panorama ,IZ*ONE,2020-12-07,줄거야,ko
Panorama ,IZ*ONE,2020-12-07,너와,ko
Panorama ,IZ*ONE,2020-12-07,나,ko
Panorama ,IZ*ONE,2020-12-07,손끝이,ko
Panorama ,IZ*ONE,2020-12-07,닿을,ko
Panorama ,IZ*ONE,2020-12-07,때,ko
Panorama ,IZ*ONE,2020-12-07,eyes,en
Panorama ,IZ*ONE,2020-12-07,on,en
Panorama ,IZ*ONE,2020-12-07,me,en
Panorama ,IZ*ONE,2020-12-07,내,ko
Panorama ,IZ*ONE,2020-12-07,맘이,ko
Panorama ,IZ*ONE,2020-12-07,들린다면,ko
Panorama ,IZ*ONE,2020-12-07,더,ko
Panorama ,IZ*ONE,2020-12-07,크게,ko
Panorama ,IZ*ONE,2020-12-07,외쳐줘,ko
Panorama ,IZ*ONE,2020-12-07,조용히,ko
Panorama ,IZ*ONE,2020-12-07,시작된,ko
Panorama ,IZ*ONE,2020-12-07,한편의,ko
Panorama ,IZ*ONE,2020-12-07,drama야,ko
Panorama ,IZ*ONE,2020-12-07,간직했던,ko
Panorama ,IZ*ONE,2020-12-07,조각들을,ko
Panorama ,IZ*ONE,2020-12-07,펼쳐,ko
Panorama ,IZ*ONE,2020-12-07,다시,ko
Panorama ,IZ*ONE,2020-12-07,한번,ko
Panorama ,IZ*ONE,2020-12-07,지나가는,ko
Panorama ,IZ*ONE,2020-12-07,그때,ko
Panorama ,IZ*ONE,2020-12-07,계절의,ko
Panorama ,IZ*ONE,2020-12-07,풍경,ko
Panorama ,IZ*ONE,2020-12-07,못다,ko
Panorama ,IZ*ONE,2020-12-07,한,ko
Panorama ,IZ*ONE,2020-12-07,우리,ko
Panorama ,IZ*ONE,2020-12-07,이야기,ko
Panorama ,IZ*ONE,2020-12-07,꿈일까,ko
Panorama ,IZ*ONE,2020-12-07,싶어,ko
Panorama ,IZ*ONE,2020-12-07,멈추지,ko
Panorama ,IZ*ONE,2020-12-07,않게,ko
Panorama ,IZ*ONE,2020-12-07,두,ko
Panorama ,IZ*ONE,2020-12-07,눈을,ko
Panorama ,IZ*ONE,2020-12-07,감고,ko
Panorama ,IZ*ONE,2020-12-07,느껴봐,ko
Panorama ,IZ*ONE,2020-12-07,이,ko
Panorama ,IZ*ONE,2020-12-07,순간,ko
Panorama ,IZ*ONE,2020-12-07,shoot,en
Panorama ,IZ*ONE,2020-12-07,take,en
Panorama ,IZ*ONE,2020-12-07,a,en
Panorama ,IZ*ONE,2020-12-07,panorama,en
Panorama ,IZ*ONE,2020-12-07,깊은,ko
Panorama ,IZ*ONE,2020-12-07,어둠,ko
Panorama ,IZ*ONE,2020-12-07,속,ko
Panorama ,IZ*ONE,2020-12-07,빛나는,ko
Panorama ,IZ*ONE,2020-12-07,별처럼,ko
Panorama ,IZ*ONE,2020-12-07,우린,ko
Panorama ,IZ*ONE,2020-12-07,어디서든,ko
Panorama ,IZ*ONE,2020-12-07,서로,ko
Panorama ,IZ*ONE,2020-12-07,알아볼,ko
Panorama ,IZ*ONE,2020-12-07,수,ko
Panorama ,IZ*ONE,2020-12-07,있어,ko
Panorama ,IZ*ONE,2020-12-07,눈부신,ko
Panorama ,IZ*ONE,2020-12-07,spotlight,en
Panorama ,IZ*ONE,2020-12-07,너와,ko
Panorama ,IZ*ONE,2020-12-07,나,ko
Panorama ,IZ*ONE,2020-12-07,그,ko
Panorama ,IZ*ONE,2020-12-07,맘,ko
Panorama ,IZ*ONE,2020-12-07,속에,ko
Panorama ,IZ*ONE,2020-12-07,영원히,ko
Panorama ,IZ*ONE,2020-12-07,피어날,ko
Panorama ,IZ*ONE,2020-12-07,찬란한,ko
Panorama ,IZ*ONE,2020-12-07,이,ko
Panorama ,IZ*ONE,2020-12-07,순간,ko
Panorama ,IZ*ONE,2020-12-07,like,en
Panorama ,IZ*ONE,2020-12-07,like,en
Panorama ,IZ*ONE,2020-12-07,a,en
Panorama ,IZ*ONE,2020-12-07,panorama,en
Panorama ,IZ*ONE,2020-12-07,끝도,ko
Panorama ,IZ*ONE,2020-12-07,없이,ko
Panorama ,IZ*ONE,2020-12-07,두근대,ko
Panorama ,IZ*ONE,2020-12-07,내,ko
Panorama ,IZ*ONE,2020-12-07,맘,ko
Panorama ,IZ*ONE,2020-12-07,변하지,ko
Panorama ,IZ*ONE,2020-12-07,않아,ko
Panorama ,IZ*ONE,2020-12-07,지금,ko
Panorama ,IZ*ONE,2020-12-07,같이,ko
Panorama ,IZ*ONE,2020-12-07,가자,ko
Panorama ,IZ*ONE,2020-12-07,너에게만,ko
Panorama ,IZ*ONE,2020-12-07,보여줄게,ko
Panorama ,IZ*ONE,2020-12-07,끝도,ko
Panorama ,IZ*ONE,2020-12-07,없는,ko
Panorama ,IZ*ONE,2020-12-07,fantasia,en
Panorama ,IZ*ONE,2020-12-07,내,ko
Panorama ,IZ*ONE,2020-12-07,맘,ko
Panorama ,IZ*ONE,2020-12-07,휘,en
Panorama ,IZ*ONE,2020-12-07,휘감아,ko
Panorama ,IZ*ONE,2020-12-07,panorama,en
Panorama ,IZ*ONE,2020-12-07,기억의,ko
