title,artist,date,word,language
Ring Ding Dong ,SHINee,2012-03-26,반해버린,ko
Ring Ding Dong ,SHINee,2012-03-26,내게,ko
Ring Ding Dong ,SHINee,2012-03-26,왜,ko
Ring Ding Dong ,SHINee,2012-03-26,이래,ko
Ring Ding Dong ,SHINee,2012-03-26,두렵다고,ko
Ring Ding Dong ,SHINee,2012-03-26,물러서지,ko
Ring Ding Dong ,SHINee,2012-03-26,말고,ko
Ring Ding Dong ,SHINee,2012-03-26,그냥,ko
Ring Ding Dong ,SHINee,2012-03-26,내게,ko
Ring Ding Dong ,SHINee,2012-03-26,맡겨봐라,ko
Ring Ding Dong ,SHINee,2012-03-26,어때,ko
Ring Ding Dong ,SHINee,2012-03-26,my,en
Ring Ding Dong ,SHINee,2012-03-26,lady,en
Ring Ding Dong ,SHINee,2012-03-26,온키,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,온키,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,온키,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,온키,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,종민태,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,종민태,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,diggy,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,종민태,ko
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
Ring Ding Dong ,SHINee,2012-03-26,dong,en
Ring Ding Dong ,SHINee,2012-03-26,ring,en
Ring Ding Dong ,SHINee,2012-03-26,ding,en
