title,artist,date,word,language
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,있어도,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,보고,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,싶어지는,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,oh,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,woah,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,이,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,느낌을,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,뭐라고,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,설명할까,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,정리가,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,안됐지,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,어느,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,순간,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,내,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,행복에,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,root가,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,너인,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,걸,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,알게,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,되니까,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,너의,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,주위를,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,turn,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,right,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,and,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,turn,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,left,en
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,매일,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,빙빙,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,도는,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,나,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,마주치면,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,좋아지는,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,기분,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,넌,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,내,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,바이오리듬,ko
BOOMBOOM (붐붐) ,SEVENTEEN,2016-12-04,빙빙,ko
