title,artist,date,word,language
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,tres,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,two,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,uno,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,uno,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,two,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,아침엔,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,모닝콜,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,필수던,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,내가,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,오늘은,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,번쩍,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,번쩍,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,눈이,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,떠지는가,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,데이트,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,날이라,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,그런지,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,어제,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,꿈도,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,좋은,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,꿈,en
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,꿨지,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,새,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,신발을,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,신고,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,현관문을,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,열고,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,나가면,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,오늘,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,날씬,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,너를,ko
Very Nice (아주 Nice) ,SEVENTEEN,2016-07-03,많이,ko
